Date,Open,High,Low,Close,Volume
2022-03-22,3.56716,3.70542,3.56716,3.67777,146743470.6354
2022-03-23,3.65934,3.67777,3.59482,3.62247,120382269.06274
2022-03-24,3.67777,3.76073,3.65012,3.68699,128904743.24278
2022-03-25,3.62247,3.76073,3.61325,3.70542,80761164.634692
2022-03-28,3.76073,3.82525,3.71464,3.78838,117070856.41717
2022-03-29,3.75151,3.82525,3.71464,3.80682,79115352.017061
2022-03-30,3.76995,3.81604,3.7423,3.7976,121989687.22614
2022-03-31,3.7423,3.81604,3.71464,3.7423,99840115.351096
2022-04-01,3.6409,3.68699,3.5856,3.67777,155164663.30458
2022-04-04,3.67777,3.76995,3.65934,3.73308,106203107.06825
2022-04-06,3.68699,3.88056,3.68699,3.80682,169540789.17475
2022-04-07,3.82525,3.83447,3.75151,3.76073,82676840.685852
2022-04-08,3.76073,3.80682,3.73308,3.76995,84650158.323558
2022-04-11,3.76995,3.77916,3.68699,3.70542,82867804.004135
2022-04-12,3.68699,3.70542,3.59482,3.6409,112740124.71405
2022-04-13,3.68699,3.76995,3.67777,3.71464,77635960.210121
2022-04-14,3.76995,3.81604,3.75151,3.76073,75391736.554244
2022-04-19,3.76995,3.8529,3.75151,3.7976,98903540.193798
2022-04-20,3.69621,3.76995,3.66856,3.68699,101043276.4724
2022-04-21,3.68699,3.7423,3.60403,3.63169,93844940.118718
2022-04-22,3.5856,3.62247,3.54873,3.60403,107885244.15937
2022-04-25,3.50264,3.53951,3.41968,3.44734,136521537.92157
2022-04-26,3.44734,3.45655,3.34594,3.40125,126231703.76379
2022-04-27,3.43812,3.48421,3.38282,3.43812,112226825.90309
2022-04-28,3.48421,3.52108,3.4289,3.47499,159132322.77125
2022-04-29,3.54873,3.54873,3.41968,3.50264,238079959.69721
2022-05-03,3.52108,3.60403,3.48421,3.54873,112717988.50483
2022-05-04,3.55795,3.61325,3.55795,3.61325,78647129.532146
2022-05-05,3.69621,3.71464,3.65934,3.68699,137280043.74443
2022-05-06,3.63169,3.70542,3.60403,3.6409,74532878.97602
2022-05-10,3.41968,3.50264,3.41047,3.48421,173245820.37644
2022-05-11,3.43812,3.45655,3.4289,3.43812,107000187.43801
2022-05-12,3.47499,3.53029,3.39203,3.41968,84776943.559484
2022-05-13,3.44734,3.47499,3.41968,3.45655,71117297.912477
2022-05-16,3.50264,3.52108,3.39203,3.41968,86569108.589548
2022-05-17,3.47499,3.53951,3.44734,3.52108,104419189.41431
2022-05-18,3.51186,3.57638,3.48421,3.53951,74942343.516847
2022-05-19,3.47499,3.53951,3.46577,3.53029,53553612.15994
2022-05-20,3.54873,3.63169,3.54873,3.60403,110598455.15154
2022-05-23,3.62247,3.65934,3.59482,3.63169,71644744.846574
2022-05-24,3.63169,3.66856,3.59482,3.63169,78441048.19409
2022-05-25,3.66856,3.72386,3.6409,3.70542,82229938.568685
2022-05-26,3.72386,3.73308,3.65934,3.72386,89103602.564632
2022-05-27,3.76073,3.86212,3.76073,3.80682,147135764.53404
2022-05-30,3.83447,3.86212,3.78838,3.7976,74990126.657345
2022-05-31,3.7976,3.88056,3.7976,3.88056,178616595.8972
2022-06-01,3.84369,3.86212,3.7976,3.8529,119967615.4664
2022-06-02,3.81604,3.82525,3.76073,3.82525,79638902.006269
2022-06-06,3.91743,3.91743,3.82525,3.86212,112446222.16448
2022-06-07,3.87134,3.91743,3.81604,3.89899,80983724.451564
2022-06-08,3.97273,4.00038,3.91743,3.99117,137897747.48061
2022-06-09,4.0096,4.08334,3.98195,4.01882,105473636.30553
2022-06-10,3.93586,4.0096,3.91743,3.97273,96599712.375289
2022-06-13,3.88056,3.98195,3.87134,3.97273,101929888.934
2022-06-14,3.93586,4.01882,3.88978,3.98195,142112796.76907
2022-06-15,3.96352,3.98195,3.88056,3.90821,91195108.725765
2022-06-16,3.87134,3.88978,3.7423,3.76995,117333391.38112
2022-06-17,3.68699,3.73308,3.66856,3.66856,200646594.92205
2022-06-20,3.58346,3.60237,3.51728,3.59292,150242271.73949
2022-06-21,3.61183,3.6591,3.60237,3.64019,62079670.299238
2022-06-22,3.61183,3.62128,3.47,3.48891,200223482.43939
2022-06-23,3.48891,3.51728,3.47,3.49837,98284004.541037
2022-06-24,3.45109,3.47946,3.40381,3.47,157263869.09678
2022-06-27,3.49837,3.54564,3.45109,3.52673,153154538.36771
2022-06-28,3.58346,3.63074,3.57401,3.61183,107390074.11445
2022-06-29,3.64965,3.67801,3.57401,3.57401,103557388.40843
2022-06-30,3.56455,3.57401,3.51728,3.53619,84910579.538257
2022-07-04,3.51728,3.53619,3.47,3.50782,101111421.19231
2022-07-05,3.51728,3.57401,3.49837,3.50782,73743055.100302
2022-07-06,3.36599,3.41327,3.29981,3.35654,237763399.48522
2022-07-07,3.29035,3.33763,3.2809,3.33763,89202419.261567
2022-07-08,3.39436,3.41327,3.35654,3.36599,60158114.354008
2022-07-11,3.35654,3.37545,3.31872,3.34708,33574753.858533
2022-07-12,3.31872,3.3849,3.31872,3.35654,61349024.065814
2022-07-13,3.32817,3.33763,3.2809,3.33763,67520866.238678
2022-07-14,3.31872,3.34708,3.29035,3.31872,64092252.820837
2022-07-15,3.29981,3.31872,3.22417,3.27144,72602758.601752
2022-07-18,3.31872,3.43218,3.29035,3.41327,125250495.05668
2022-07-19,3.41327,3.46054,3.40381,3.43218,58467972.532695
2022-07-20,3.47,3.47,3.43218,3.45109,44484130.284963
2022-07-21,3.41327,3.42272,3.37545,3.41327,54605542.904483
2022-07-22,3.3849,3.42272,3.36599,3.40381,50801223.019785
2022-07-25,3.40381,3.44163,3.35654,3.37545,44961178.460752
2022-07-26,3.40381,3.48891,3.40381,3.46054,60929086.166682
2022-07-27,3.50782,3.50782,3.45109,3.48891,68215235.526857
2022-07-28,3.47946,3.51728,3.46054,3.47946,51728084.16387
2022-07-29,3.53619,3.53619,3.42272,3.45109,65188507.204114
2022-08-01,3.47946,3.48891,3.42272,3.43218,33887837.645275
2022-08-02,3.36599,3.39436,3.30926,3.3849,66231258.910158
2022-08-03,3.37545,3.41327,3.33763,3.37545,41429478.233113
2022-08-04,3.34708,3.37545,3.30926,3.31872,109301220.79744
2022-08-05,3.2809,3.30926,3.21471,3.24308,206300465.15981
2022-08-08,3.24308,3.25253,3.21471,3.24308,97662439.803289
2022-08-09,3.24308,3.30926,3.23362,3.26199,105067744.6505
2022-08-10,3.29981,3.32817,3.23362,3.25253,51465771.178282
2022-08-11,3.2809,3.29981,3.26199,3.29035,66320956.036958
2022-08-12,3.31872,3.35654,3.29981,3.32817,98445899.134696
2022-08-15,3.29981,3.29981,3.18635,3.21471,169854612.13127
2022-08-16,3.17689,3.18635,3.12962,3.13907,104519670.86952
2022-08-17,3.12962,3.20526,3.12016,3.17689,97507818.578507
2022-08-18,3.21471,3.21471,3.16744,3.1958,85581050.463324
2022-08-19,3.22417,3.29035,3.21471,3.24308,102456868.57559
2022-08-22,3.21471,3.27144,3.1958,3.24308,100152739.98483
2022-08-23,3.24308,3.33763,3.24308,3.31872,142636008.48018
2022-08-24,3.41327,3.47,3.36599,3.39436,154318393.72793
2022-08-25,3.41327,3.48891,3.40381,3.45109,130823970.69929
2022-08-26,3.52673,3.57401,3.47,3.56455,187208707.39338
2022-08-29,3.5551,3.60237,3.52673,3.58346,92975849.803325
2022-08-30,3.59292,3.64019,3.5551,3.57401,116020951.66482
2022-08-31,3.51728,3.52673,3.43218,3.50782,210787476.96381
2022-09-01,3.45109,3.49837,3.43218,3.47,122879741.68782
2022-09-02,3.45109,3.47946,3.41327,3.47,73991903.310675
2022-09-05,3.48891,3.57401,3.47946,3.53619,100708935.35946
2022-09-06,3.53619,3.61183,3.53619,3.5551,143076419.05655
2022-09-07,3.51728,3.53619,3.43218,3.53619,156433483.47431
2022-09-08,3.47,3.48891,3.41327,3.47,172704702.40214
2022-09-09,3.45,3.51,3.45,3.5,133385888
2022-09-13,3.5,3.54,3.46,3.51,97101472
2022-09-14,3.46,3.5,3.45,3.49,56516860
2022-09-15,3.51,3.54,3.48,3.5,66923278
2022-09-16,3.47,3.47,3.41,3.43,134868086
2022-09-19,3.43,3.44,3.37,3.38,89559173
2022-09-20,3.38,3.4,3.36,3.37,84496776
2022-09-21,3.35,3.42,3.34,3.41,83332804
2022-09-22,3.32,3.44,3.32,3.39,95800655
2022-09-23,3.4,3.5,3.39,3.44,123601284
2022-09-26,3.38,3.38,3.23,3.27,219544893
2022-09-27,3.25,3.3,3.23,3.27,83914251
2022-09-28,3.26,3.28,3.19,3.2,129010935
2022-09-29,3.26,3.31,3.17,3.2,113850124
2022-09-30,3.2,3.26,3.18,3.22,137093484
2022-10-03,3.2,3.24,3.18,3.22,85290891
2022-10-05,3.3,3.38,3.28,3.37,137651437
2022-10-06,3.36,3.39,3.35,3.38,79042600
2022-10-07,3.39,3.43,3.36,3.38,45470488
2022-10-10,3.38,3.45,3.36,3.41,93995186
2022-10-11,3.4,3.42,3.36,3.39,69154303
2022-10-12,3.34,3.37,3.3,3.34,99266193
2022-10-13,3.33,3.35,3.27,3.3,66247343
2022-10-14,3.34,3.36,3.28,3.3,79548706
2022-10-17,3.32,3.35,3.27,3.31,64380047
2022-10-18,3.32,3.35,3.3,3.34,58080800
2022-10-19,3.33,3.36,3.3,3.32,52976893
2022-10-20,3.31,3.37,3.28,3.37,94457466
2022-10-21,3.38,3.43,3.33,3.4,86851732
2022-10-24,3.37,3.42,3.28,3.32,81629916
2022-10-25,3.34,3.34,3.23,3.31,112736643
2022-10-26,3.31,3.34,3.27,3.31,54090193
2022-10-27,3.35,3.38,3.29,3.3,93036562
2022-10-28,3.32,3.35,3.24,3.27,131693354
2022-10-31,3.26,3.27,2.95,3,454880687
2022-11-01,3,3.07,2.98,3.04,169933309
2022-11-02,3.04,3.13,3.01,3.1,122777051
2022-11-03,3.1,3.16,3.08,3.11,102119863
2022-11-04,3.12,3.23,3.09,3.18,108753918
2022-11-07,3.19,3.35,3.18,3.31,122568796
2022-11-08,3.34,3.38,3.31,3.33,58226053
2022-11-09,3.33,3.36,3.26,3.3,55804591
2022-11-10,3.21,3.26,3.14,3.25,140359878
2022-11-11,3.33,3.34,3.27,3.31,105692490
2022-11-14,3.36,3.41,3.33,3.36,130130851
2022-11-15,3.37,3.43,3.34,3.39,109417065
2022-11-16,3.39,3.49,3.37,3.42,130349230
2022-11-17,3.39,3.44,3.36,3.38,77039379
2022-11-18,3.39,3.39,3.32,3.36,74150439
2022-11-21,3.31,3.33,3.26,3.32,68703280
2022-11-22,3.34,3.44,3.34,3.4,93964103
2022-11-23,3.43,3.49,3.41,3.43,77493119
2022-11-24,3.38,3.45,3.38,3.42,42611451
2022-11-25,3.45,3.49,3.42,3.45,60339248
2022-11-28,3.41,3.42,3.35,3.39,66867721
2022-11-29,3.44,3.5,3.41,3.48,105773123
2022-11-30,3.47,3.56,3.45,3.54,192258349
2022-12-01,3.56,3.6,3.47,3.5,106954460
2022-12-02,3.5,3.57,3.43,3.57,365036730
2022-12-05,3.57,3.65,3.55,3.6,185201794
2022-12-06,3.55,3.59,3.5,3.58,88486354
2022-12-07,3.57,3.57,3.46,3.49,121602129
2022-12-08,3.48,3.53,3.45,3.46,79431190
2022-12-09,3.44,3.49,3.43,3.47,110197497
2022-12-12,3.43,3.51,3.42,3.5,79929266
2022-12-13,3.5,3.51,3.47,3.48,75051225
2022-12-14,3.52,3.58,3.5,3.54,97338822
2022-12-15,3.54,3.59,3.51,3.56,55611637
2022-12-16,3.58,3.58,3.53,3.55,80523969
2022-12-19,3.55,3.58,3.48,3.51,69271079
2022-12-20,3.51,3.52,3.47,3.49,48796478
2022-12-21,3.49,3.51,3.46,3.5,33910427
2022-12-22,3.54,3.58,3.52,3.55,82142043
2022-12-23,3.51,3.57,3.5,3.52,44684030
2022-12-28,3.57,3.67,3.56,3.61,92639111
2022-12-29,3.6,3.6,3.53,3.56,55877756
2022-12-30,3.59,3.62,3.56,3.57,42505769
2023-01-03,3.55,3.64,3.51,3.6,56950573
2023-01-04,3.6,3.62,3.56,3.6,63603042
2023-01-05,3.59,3.59,3.53,3.58,76744715
2023-01-06,3.61,3.61,3.57,3.59,41181330
2023-01-09,3.62,3.62,3.58,3.6,61835877
2023-01-10,3.62,3.65,3.57,3.58,68743826
2023-01-11,3.58,3.64,3.56,3.61,104442648
2023-01-12,3.63,3.79,3.63,3.75,235857735
2023-01-13,3.76,3.87,3.75,3.83,177551677
2023-01-16,3.84,3.94,3.83,3.88,142107432
2023-01-17,3.88,3.9,3.84,3.87,75792477
2023-01-18,3.89,3.92,3.84,3.92,94380118
2023-01-19,3.9,3.93,3.85,3.88,111894396
2023-01-20,3.94,4.05,3.93,4.02,180440539
2023-01-26,4.16,4.18,4.06,4.17,230656054
2023-01-27,4.19,4.22,4.14,4.2,115000443
2023-01-30,4.18,4.23,4.14,4.18,186595287
2023-01-31,4.18,4.24,4.15,4.17,189898977
2023-02-01,4.17,4.25,4.16,4.22,102640662
2023-02-02,4.23,4.23,4.16,4.21,63687829
2023-02-03,4.2,4.2,4.07,4.1,132912446
2023-02-06,4.06,4.08,4.02,4.07,85349162
2023-02-07,4.09,4.12,4.07,4.1,86083700
2023-02-08,4.11,4.17,4.11,4.12,70408737
2023-02-09,4.12,4.15,4.09,4.12,53741844
2023-02-10,4.1,4.13,4.08,4.1,59526250
2023-02-13,4.1,4.16,4.07,4.13,71274077
2023-02-14,4.15,4.17,4.1,4.13,67690207
2023-02-15,4.13,4.14,4.07,4.1,75240201
2023-02-16,4.13,4.16,4.09,4.12,62001031
2023-02-17,4.1,4.17,4.1,4.13,49200636
2023-02-20,4.12,4.19,4.12,4.17,67424262
2023-02-21,4.17,4.21,4.14,4.19,78621834
2023-02-22,4.19,4.22,4.14,4.15,81005364
2023-02-23,4.15,4.18,4.12,4.13,58928917
2023-02-24,4.13,4.18,4.11,4.12,79589027
2023-02-27,4.1,4.14,4.07,4.08,72112541
2023-02-28,4.12,4.12,4.02,4.02,119442145
2023-03-01,4.03,4.14,4.03,4.11,104919020
2023-03-02,4.11,4.2,4.09,4.15,105665710
2023-03-03,4.16,4.29,4.16,4.27,184716851
2023-03-06,4.24,4.36,4.24,4.31,135136030
2023-03-07,4.3,4.52,4.3,4.5,349860170
2023-03-08,4.42,4.49,4.39,4.48,186958742
2023-03-09,4.45,4.55,4.42,4.42,111619256
2023-03-10,4.37,4.43,4.27,4.32,145855181
2023-03-13,4.36,4.49,4.36,4.49,178933048
2023-03-14,4.43,4.45,4.27,4.32,156399294
2023-03-15,4.32,4.38,4.25,4.36,145242685
2023-03-16,4.25,4.27,4.11,4.19,348860988
2023-03-17,4.19,4.44,4.17,4.39,249998161
2023-03-20,4.33,4.39,4.23,4.27,159532127
2023-03-21,4.26,4.31,4.19,4.25,75424095
2023-03-22,4.28,4.38,4.28,4.32,88949621
2023-03-23,4.36,4.38,4.3,4.36,72469470
2023-03-24,4.37,4.38,4.21,4.25,157871694
2023-03-27,4.18,4.28,4.12,4.26,107577418
2023-03-28,4.32,4.38,4.24,4.3,94235415
2023-03-29,4.35,4.39,4.29,4.34,86162432
2023-03-30,4.43,4.71,4.4,4.68,426831168
2023-03-31,4.69,4.79,4.65,4.65,221257416
2023-04-03,4.79,4.9,4.7,4.72,175522798
2023-04-04,4.75,4.83,4.7,4.82,131210703
2023-04-06,4.81,4.83,4.72,4.79,127429011
2023-04-11,4.9,4.98,4.88,4.88,226101290
2023-04-12,4.9,5,4.87,4.98,160212784
2023-04-13,4.96,5.15,4.95,5.01,188799556
2023-04-14,5.01,5.14,5.01,5.08,207287073
2023-04-17,5.08,5.34,5.07,5.33,411721685
2023-04-18,5.29,5.35,5.23,5.31,144689340
2023-04-19,5.31,5.37,5.18,5.19,230818759
2023-04-20,5.19,5.24,5.13,5.23,149419010
2023-04-21,5.19,5.31,5.19,5.23,114042248
2023-04-24,5.26,5.33,5.16,5.22,162568631
2023-04-25,5.23,5.38,5.23,5.33,169735669
2023-04-26,5.29,5.36,5.24,5.33,111063581
2023-04-27,5.27,5.37,5.22,5.34,107517394
2023-04-28,5.33,5.49,5.32,5.43,227075151
2023-05-02,5.5,5.53,5.35,5.41,80780594
2023-05-03,5.32,5.32,5.15,5.17,143167195
2023-05-04,5.14,5.33,5.06,5.3,235986869
2023-05-05,5.3,5.39,5.2,5.27,116307007
2023-05-08,5.32,5.5,5.3,5.48,154751290
2023-05-09,5.5,5.62,5.45,5.49,275839311
2023-05-10,5.48,5.56,5.4,5.5,142598876
2023-05-11,5.5,5.5,5.31,5.42,147936912
2023-05-12,5.47,5.52,5.34,5.37,101552687
2023-05-15,5.37,5.45,5.29,5.42,107800928
2023-05-16,5.44,5.55,5.37,5.49,98652521
2023-05-17,5.45,5.48,5.32,5.34,68334018
2023-05-18,5.39,5.55,5.39,5.52,100575987
2023-05-19,5.51,5.51,5.35,5.4,101723242
2023-05-22,5.42,5.49,5.36,5.42,63328949
2023-05-23,5.44,5.52,5.38,5.4,95474986
2023-05-24,5.43,5.44,5.32,5.33,107152940
2023-05-25,5.32,5.33,5.17,5.22,124060761
2023-05-29,5.2,5.44,5.2,5.34,100238800
2023-05-30,5.37,5.45,5.3,5.35,104337930
2023-05-31,5.23,5.26,5.06,5.06,230782841
2023-06-01,5.06,5.23,5.02,5.18,118054178
2023-06-02,5.28,5.4,5.26,5.33,124361563
2023-06-05,5.43,5.46,5.31,5.37,92178902
2023-06-06,5.4,5.55,5.36,5.51,147265980
2023-06-07,5.46,5.57,5.44,5.51,117689356
2023-06-08,5.52,5.66,5.5,5.62,125379896
2023-06-09,5.61,5.79,5.6,5.77,162171839
2023-06-12,5.77,5.87,5.66,5.69,171674202
2023-06-13,5.61,5.62,5.46,5.57,207407738
2023-06-14,5.61,5.73,5.59,5.62,114000693
2023-06-15,5.64,5.73,5.48,5.7,159444560
2023-06-16,5.77,5.93,5.75,5.8,215350362
2023-06-19,5.8,5.83,5.72,5.73,127584967
2023-06-20,5.5,5.54,5.36,5.42,129007250
2023-06-21,5.39,5.53,5.32,5.49,95047648
2023-06-23,5.44,5.5,5.39,5.44,54590022
2023-06-26,5.51,5.51,5.41,5.42,81209499
2023-06-27,5.4,5.57,5.39,5.51,81954505
2023-06-28,5.48,5.55,5.47,5.54,46278198
2023-06-29,5.55,5.58,5.38,5.42,77709320
2023-06-30,5.42,5.5,5.4,5.42,76159444
2023-07-03,5.4,5.7,5.4,5.66,79369497
2023-07-04,5.63,5.77,5.59,5.68,51927989
2023-07-05,5.66,5.72,5.59,5.59,53349988
2023-07-06,5.61,5.71,5.42,5.46,127380454
2023-07-07,5.42,5.44,5.33,5.39,134417790
2023-07-10,5.5,5.54,5.35,5.38,56793456
2023-07-11,5.38,5.5,5.32,5.44,93412646
2023-07-12,5.5,5.62,5.48,5.54,86750243
2023-07-13,5.52,5.82,5.52,5.8,141661507
2023-07-14,5.83,5.99,5.83,5.86,150383998
2023-07-18,5.84,5.87,5.75,5.78,62666666
2023-07-19,5.8,5.88,5.78,5.87,58914254
2023-07-20,5.84,5.96,5.81,5.82,63485947
2023-07-21,5.85,5.86,5.75,5.85,41065584
2023-07-24,5.8,5.87,5.72,5.76,65136779
2023-07-25,5.9,5.94,5.73,5.75,110458516
2023-07-26,5.73,5.8,5.63,5.71,91911486
2023-07-27,5.73,5.81,5.67,5.7,71515565
2023-07-28,5.7,5.7,5.64,5.67,70245460
2023-07-31,5.67,5.71,5.57,5.69,113099250
2023-08-01,5.68,5.88,5.67,5.77,96511137
2023-08-02,5.77,5.78,5.57,5.6,111049301
2023-08-03,5.6,5.65,5.46,5.48,111115335
2023-08-04,5.51,5.64,5.51,5.54,94149971
2023-08-07,5.56,5.72,5.55,5.64,97114073
2023-08-08,5.62,5.8,5.62,5.73,123022320
2023-08-09,5.68,5.8,5.68,5.79,73552551
2023-08-10,5.82,5.98,5.79,5.91,172281929
2023-08-11,5.92,5.92,5.85,5.87,85778244
2023-08-14,5.76,5.85,5.75,5.77,91410966
2023-08-15,5.74,5.8,5.72,5.74,46095725
2023-08-16,5.62,5.68,5.55,5.65,91545844
2023-08-17,5.56,5.63,5.54,5.61,91489178
2023-08-18,5.67,5.75,5.6,5.61,83533704
2023-08-21,5.57,5.6,5.49,5.52,74959029
2023-08-22,5.5,5.6,5.47,5.54,77683679
2023-08-23,5.52,5.69,5.52,5.63,97215801
2023-08-24,5.68,5.69,5.6,5.62,49969511
2023-08-25,5.6,5.67,5.58,5.58,42395103
2023-08-28,5.68,5.77,5.63,5.64,76650724
2023-08-29,5.7,5.73,5.64,5.67,55702449
2023-08-30,5.67,5.7,5.58,5.62,84311212
2023-08-31,5.66,5.68,5.49,5.66,163142923
2023-09-04,5.78,5.95,5.76,5.87,249145282
2023-09-05,5.82,5.94,5.81,5.84,120821780
2023-09-06,5.89,5.93,5.77,5.85,144622263
2023-09-07,5.88,6.05,5.84,6.02,206998118
2023-09-11,6,6.05,5.94,6,216237217
2023-09-12,5.91,5.91,5.47,5.49,325423246
2023-09-13,5.61,5.69,5.42,5.49,196564083
2023-09-14,5.51,5.81,5.5,5.81,208643635
2023-09-15,5.91,6.02,5.77,5.81,229087382
2023-09-18,5.77,5.8,5.65,5.75,134281940
2023-09-19,5.75,5.8,5.67,5.74,91481534
2023-09-20,5.74,5.87,5.72,5.81,120944389
2023-09-21,5.79,5.9,5.75,5.77,101287530
2023-09-22,5.74,5.81,5.67,5.81,84943658
2023-09-25,5.84,5.85,5.75,5.78,63914684
2023-09-26,5.77,5.85,5.72,5.74,106175995
2023-09-27,5.74,5.87,5.74,5.82,63814831
2023-09-28,5.96,6.02,5.87,5.9,142248909
2023-09-29,5.95,5.96,5.88,5.9,64227667
2023-10-03,5.78,5.79,5.54,5.6,135814676
2023-10-04,5.55,5.58,5.42,5.48,72372948
2023-10-05,5.36,5.5,5.35,5.48,49866603
2023-10-06,5.48,5.53,5.45,5.5,31587101
2023-10-09,5.6,5.74,5.6,5.64,109542515
2023-10-10,5.75,5.78,5.66,5.7,93673605
2023-10-11,5.79,5.82,5.67,5.72,108864526
2023-10-12,5.74,5.75,5.51,5.62,217597279
2023-10-13,5.63,5.67,5.59,5.63,103641549
2023-10-16,5.7,5.77,5.63,5.66,102649149
2023-10-17,5.69,5.71,5.59,5.7,93626252
2023-10-18,5.73,5.79,5.69,5.76,87287059
2023-10-19,5.7,5.73,5.6,5.64,99122480
2023-10-20,5.63,5.69,5.6,5.62,76363436
2023-10-24,5.54,5.56,5.44,5.53,96718947
2023-10-25,5.55,5.56,5.24,5.31,192167444
2023-10-26,5.31,5.35,5.24,5.32,93655106
2023-10-27,5.33,5.38,5.28,5.34,93114207
2023-10-30,5.25,5.3,5.09,5.16,199434791
2023-10-31,5.23,5.23,4.93,5.1,214530929
2023-11-01,5.11,5.18,5.08,5.16,68670483
2023-11-02,5.22,5.3,5.18,5.19,80370947
2023-11-03,5.25,5.3,5.21,5.24,62119255
2023-11-06,5.26,5.26,5.03,5.06,205996729
2023-11-07,5.03,5.11,5,5.09,104238133
2023-11-08,5.04,5.06,4.94,4.98,120206308
2023-11-09,4.96,4.98,4.91,4.96,105748497
2023-11-10,4.94,4.96,4.86,4.94,90873977
2023-11-13,4.99,5.07,4.94,5.05,65951372
2023-11-14,5.12,5.14,5.06,5.08,66416938
2023-11-15,5.1,5.24,5.1,5.21,99410256
2023-11-16,5.21,5.25,5.15,5.2,63991346
2023-11-17,5.13,5.14,5.04,5.11,107558703
2023-11-20,5.15,5.21,5.08,5.18,90737248
2023-11-21,5.24,5.29,5.16,5.18,77929195
2023-11-22,5.18,5.23,5.13,5.21,50301023
2023-11-23,5.18,5.21,5.12,5.19,56415715
2023-11-24,5.13,5.19,5.13,5.15,27837807
2023-11-27,5.19,5.2,5.11,5.15,31779078
2023-11-28,5.16,5.16,5.07,5.11,50544596
2023-11-29,5.18,5.18,5.02,5.07,86997077
2023-11-30,5.06,5.18,5.02,5.13,138755738
2023-12-01,5.13,5.18,5.1,5.11,58119190
2023-12-04,5.19,5.22,5.11,5.12,74195698
2023-12-05,5.12,5.14,4.95,5.03,85431274
2023-12-06,5,5.01,4.9,4.97,75360464
2023-12-07,4.9,4.91,4.73,4.86,132584263
2023-12-08,4.88,4.92,4.83,4.86,63143123
2023-12-11,4.8,4.86,4.74,4.85,75092341
2023-12-12,4.88,4.9,4.8,4.87,44149086
2023-12-13,4.81,4.85,4.79,4.82,83694947
2023-12-14,4.9,4.92,4.8,4.83,80661578
2023-12-15,4.92,5.01,4.92,4.93,167038397
2023-12-18,4.85,4.99,4.82,4.92,72501764
2023-12-19,4.95,4.97,4.87,4.89,62029512
2023-12-20,4.93,4.99,4.85,4.89,65779619
2023-12-21,4.81,4.92,4.79,4.9,43736124
2023-12-22,4.91,5.02,4.9,4.95,88202575
2023-12-27,4.97,5.17,4.95,5.13,143122905
2023-12-28,5.11,5.2,5.09,5.16,75622094
2023-12-29,5.15,5.19,5.1,5.16,42864969
2024-01-02,5.16,5.24,5.14,5.2,50820946
2024-01-03,5.18,5.28,5.14,5.23,89394031
2024-01-04,5.27,5.39,5.23,5.37,120549187
2024-01-05,5.34,5.5,5.28,5.44,150698189
2024-01-08,5.44,5.55,5.36,5.42,100119160
2024-01-09,5.33,5.44,5.27,5.38,90124368
2024-01-10,5.36,5.41,5.32,5.34,88916218
2024-01-11,5.34,5.34,5.22,5.24,106767570
2024-01-12,5.22,5.32,5.2,5.29,78482448
2024-01-15,5.29,5.3,5.21,5.28,67717841
2024-01-16,5.21,5.33,5.21,5.22,69404899
2024-01-17,5.18,5.18,4.99,5.05,176453795
2024-01-18,5.05,5.05,4.87,4.98,167943007
2024-01-19,4.99,5.02,4.91,4.97,90871451
2024-01-22,4.98,4.98,4.81,4.9,144071256
2024-01-23,4.92,5.04,4.85,4.95,99075005
2024-01-24,5.04,5.3,5.01,5.25,207892939
2024-01-25,5.27,5.74,5.27,5.67,343290739
2024-01-26,5.7,5.8,5.62,5.71,187731510
2024-01-29,5.78,5.9,5.73,5.79,198079197
2024-01-30,5.72,5.77,5.65,5.7,134421087
2024-01-31,5.68,5.74,5.6,5.65,100559105
2024-02-01,5.62,5.67,5.52,5.59,124402703
2024-02-02,5.61,5.78,5.59,5.73,144839864
2024-02-05,5.63,5.87,5.61,5.74,184409698
2024-02-06,5.74,5.85,5.67,5.72,153092318
2024-02-07,5.76,5.76,5.6,5.7,121136969
2024-02-08,5.67,5.72,5.61,5.63,68106109
2024-02-09,5.58,5.66,5.52,5.64,37705573
2024-02-14,5.52,5.62,5.5,5.61,50488365
2024-02-15,5.58,5.62,5.55,5.6,33724673
2024-02-16,5.62,5.73,5.57,5.67,70629360
2024-02-19,5.67,5.89,5.66,5.82,122949242
2024-02-20,5.84,5.93,5.8,5.9,147684202
2024-02-21,5.93,6.02,5.91,5.94,170000767
2024-02-22,5.93,6.3,5.93,6.28,253618819
2024-02-23,6.23,6.34,6.17,6.26,187842621
